Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USI0000KGXA|GRAY BUTTE FLD|2021|02|18|10|58|34.5639|-117.6750|920.5|0.0||1|FM15-METAR|223|ICAO-KGXA|||||||||||||||||||170|N-Normal|1|FM15-METAR|223|ICAO-KGXA|2.1|N-Normal|1|FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1024.4||1|FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||MET082METAR KGXA 181058Z AUTO 17004KT 10SM CLR 00/ A3025 RMK AO2 SLPNO WND DATA ESTMD $=||F||223|ICAO-KGXA
USI0000KGXA|GRAY BUTTE FLD|2021|02|18|11|58|34.5639|-117.6750|920.5|1.5||1|FM15-METAR|223|ICAO-KGXA|-24.8||1|FM15-METAR|223|ICAO-KGXA|||||||||||||140|N-Normal|1|FM15-METAR|223|ICAO-KGXA|2.6|N-Normal|1|FM15-METAR|223|ICAO-KGXA|||||||||||||12|Derived||FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1024.4||1|FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||MET105METAR KGXA 181158Z AUTO 14005KT 10SM CLR 02/M25 A3025 RMK AO2 SLPNO WND DATA ESTMD T00151248 10015 21001=||F||223|ICAO-KGXA
USI0000KGXA|GRAY BUTTE FLD|2021|02|18|12|58|34.5639|-117.6750|920.5|0.9||1|FM15-METAR|223|ICAO-KGXA|-26.2||1|FM15-METAR|223|ICAO-KGXA|||||||||||||160|N-Normal|1|FM15-METAR|223|ICAO-KGXA|2.6|N-Normal|1|FM15-METAR|223|ICAO-KGXA|||||||||||||11|Derived||FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1025.4||1|FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||MET093METAR KGXA 181258Z AUTO 16005KT 10SM CLR 01/M26 A3028 RMK AO2 SLPNO WND DATA ESTMD T00091262=||F||223|ICAO-KGXA
USI0000KGXA|GRAY BUTTE FLD|2021|02|18|13|58|34.5639|-117.6750|920.5|0.6||1|FM15-METAR|223|ICAO-KGXA|-32.9||1|FM15-METAR|223|ICAO-KGXA|||||||||||||160|N-Normal|1|FM15-METAR|223|ICAO-KGXA|1.5|N-Normal|1|FM15-METAR|223|ICAO-KGXA|||||||||||||6|Derived||FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1025.7||1|FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||MET093METAR KGXA 181358Z AUTO 16003KT 10SM CLR 01/M33 A3029 RMK AO2 SLPNO WND DATA ESTMD T00061329=||F||223|ICAO-KGXA
USI0000KGXA|GRAY BUTTE FLD|2021|02|18|14|58|34.5639|-117.6750|920.5|-1.0||1|FM15-METAR|223|ICAO-KGXA|-24.7||2|FM15-METAR|223|ICAO-KGXA|||||||||||||170|N-Normal|1|FM15-METAR|223|ICAO-KGXA|2.1|N-Normal|1|FM15-METAR|223|ICAO-KGXA|||||||||||||15|Derived|f|FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1027.1||1|FM15-METAR|223|ICAO-KGXA|2.5|2-Incr-(st|1|FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||MET100METAR KGXA 181458Z AUTO 17004KT 10SM CLR M01/M25 A3033 RMK AO2 SLPNO WND DATA ESTMD T10101247 52025=||F||223|ICAO-KGXA
USI0000KGXA|GRAY BUTTE FLD|2021|02|18|15|58|34.5639|-117.6750|920.5|6.0||1|FM15-METAR|223|ICAO-KGXA|-13.1||2|FM15-METAR|223|ICAO-KGXA|||||||||||||140|N-Normal|1|FM15-METAR|223|ICAO-KGXA|2.1|N-Normal|1|FM15-METAR|223|ICAO-KGXA|||||||||||||24|Derived|f|FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1028.1||1|FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||MET093METAR KGXA 181558Z AUTO 14004KT 10SM CLR 06/M13 A3036 RMK AO2 SLPNO WND DATA ESTMD T00601131=||F||223|ICAO-KGXA
USI0000KGXA|GRAY BUTTE FLD|2021|02|18|16|58|34.5639|-117.6750|920.5|7.1||1|FM15-METAR|223|ICAO-KGXA|-14.6||1|FM15-METAR|223|ICAO-KGXA|||||||||||||090|N-Normal|1|FM15-METAR|223|ICAO-KGXA|4.1|N-Normal|1|FM15-METAR|223|ICAO-KGXA|||||||||||||20|Derived||FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1028.8||1|FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||MET093METAR KGXA 181658Z AUTO 09008KT 10SM CLR 07/M15 A3038 RMK AO2 SLPNO WND DATA ESTMD T00711146=||F||223|ICAO-KGXA
USI0000KGXA|GRAY BUTTE FLD|2021|02|18|17|58|34.5639|-117.6750|920.5|8.1||1|FM15-METAR|223|ICAO-KGXA|-15.5||1|FM15-METAR|223|ICAO-KGXA|||||||||||||070|N-Normal|1|FM15-METAR|223|ICAO-KGXA|5.7|N-Normal|1|FM15-METAR|223|ICAO-KGXA|9.3||1|FM15-METAR|223|ICAO-KGXA|||||||17|Derived||FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1028.8||1|FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||MET108METAR KGXA 181758Z AUTO 07011G18KT 10SM CLR 08/M15 A3038 RMK AO2 SLPNO WND DATA ESTMD T00811155 10086 21010=||F||223|ICAO-KGXA
USI0000KGXA|GRAY BUTTE FLD|2021|02|18|18|58|34.5639|-117.6750|920.5|9.1||1|FM15-METAR|223|ICAO-KGXA|-15.8||1|FM15-METAR|223|ICAO-KGXA|||||||||||||120|N-Normal|1|FM15-METAR|223|ICAO-KGXA|5.7|N-Normal|1|FM15-METAR|223|ICAO-KGXA|7.7||1|FM15-METAR|223|ICAO-KGXA|||||||16|Derived||FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1028.8||1|FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||MET096METAR KGXA 181858Z AUTO 12011G15KT 10SM CLR 09/M16 A3038 RMK AO2 SLPNO WND DATA ESTMD T00911158=||F||223|ICAO-KGXA
USI0000KGXA|GRAY BUTTE FLD|2021|02|18|19|58|34.5639|-117.6750|920.5|10.0||1|FM15-METAR|223|ICAO-KGXA|-16.5||1|FM15-METAR|223|ICAO-KGXA|||||||||||||120|N-Normal|1|FM15-METAR|223|ICAO-KGXA|3.6|N-Normal|1|FM15-METAR|223|ICAO-KGXA|||||||||||||14|Derived||FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1028.4||1|FM15-METAR|223|ICAO-KGXA|||||||||||||||||||||||||||||||||||||||||||MET093METAR KGXA 181958Z AUTO 12007KT 10SM CLR 10/M16 A3037 RMK AO2 SLPNO WND DATA ESTMD T01001165=||F||223|ICAO-KGXA
