Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
MXL000SACV4|SACRIFICE ISLAND|2010|09|16|14|00|19.1740|-96.0930|0.0|26.2||1|FM18-BUOY_|222|CMANS-SACV4|24.0||1|FM18-BUOY_|222|CMANS-SACV4|||||||1010.0||1|FM18-BUOY_|222|CMANS-SACV4|290|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|3.1|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|||||||||||||88|Derived||FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1.1|3-Decr-or-|1|FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||SYN140CMAN 16144 SACV4 46/// /2906 10262 20240 40100 53011 91400 333 91207 555 11006 22006 31350 429007 61359 287006 282006 279006 277006 27////;||F||222|CMANS-SACV4
MXL000SACV4|SACRIFICE ISLAND|2010|09|16|15|00|19.1740|-96.0930|0.0|26.9||1|FM18-BUOY_|222|CMANS-SACV4|24.2||1|FM18-BUOY_|222|CMANS-SACV4|||||||1010.6||1|FM18-BUOY_|222|CMANS-SACV4|270|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|2.1|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|||||||||||||85|Derived||FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1.2|3-Decr-or-|1|FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||SYN146CMAN 16154 SACV4 46/// /2704 10269 20242 40106 53012 91500 333 91205 555 11004 22004 31421 429007 61459 275005 284006 287005 287005 28011 136013;||F||222|CMANS-SACV4
MXL000SACV4|SACRIFICE ISLAND|2010|09|16|16|00|19.1740|-96.0930|0.0|28.4||1|FM18-BUOY_|222|CMANS-SACV4|24.7||1|FM18-BUOY_|222|CMANS-SACV4|||||||1011.0||1|FM18-BUOY_|222|CMANS-SACV4|340|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|6.2|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|6.7||4|FM18-BUOY_|222|CMANS-SACV4|||||||80|Derived||FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1.6|1-Incr-the|1|FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||SYN143CMAN 16164 SACV4 46/// /3412 10284 20247 40110 51016 91600 333 91213 555 11012 22013 31557 434015 61559 332009 301004 278003 266004 27E /////;||F||222|CMANS-SACV4
MXL000SACV4|SACRIFICE ISLAND|2010|09|16|17|00|19.1740|-96.0930|0.0|28.1||1|FM18-BUOY_|222|CMANS-SACV4|25.8||1|FM18-BUOY_|222|CMANS-SACV4|||||||1010.6||1|FM18-BUOY_|222|CMANS-SACV4|360|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|12.3|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|13.9||4|FM18-BUOY_|222|CMANS-SACV4|||||||87|Derived||FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.6|0-Incr-the|1|FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||SYN200CMAN 16174 SACV4 46/// /3624 10281 20258 40106 50006 91700 333 91227 555 11024 22026 31655 435028 61659 002022 000022 350022 348020 343003 61649 359013 332016 321015 316018 308023 308024 83003 9||F||222|CMANS-SACV4
MXL000SACV4|SACRIFICE ISLAND|2010|09|16|18|00|19.1740|-96.0930|0.0|28.1||1|FM18-BUOY_|222|CMANS-SACV4|26.6||1|FM18-BUOY_|222|CMANS-SACV4|||||||1009.7||1|FM18-BUOY_|222|CMANS-SACV4|350|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|10.8|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|12.4||4|FM18-BUOY_|222|CMANS-SACV4|||||||92|Derived||FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||-0.9|8-Steady-o|1|FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||SYN140CMAN 16184 SACV4 46/// /3521 10281 20266 40097 58009 91800 333 91224 555 11021 22022 31708 435027 61759 357021 010021 009022 010021 017005;||F||222|CMANS-SACV4
MXL000SACV4|SACRIFICE ISLAND|2010|09|16|19|00|19.1740|-96.0930|0.0|28.9||1|FM18-BUOY_|222|CMANS-SACV4|26.0||1|FM18-BUOY_|222|CMANS-SACV4|||||||1008.3||1|FM18-BUOY_|222|CMANS-SACV4|340|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|12.9|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|||||||||||||84|Derived||FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||-2.7|8-Steady-o|1|FM18-BUOY_|222|CMANS-SACV4||||||||||||||||||||||||||||||||||||||||||
MXL000SACV4|SACRIFICE ISLAND|2010|09|16|20|00|19.1740|-96.0930|0.0|28.9||1|FM18-BUOY_|222|CMANS-SACV4|26.6||1|FM18-BUOY_|222|CMANS-SACV4|||||||1006.9||1|FM18-BUOY_|222|CMANS-SACV4|340|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|12.9|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|14.4||4|FM18-BUOY_|222|CMANS-SACV4|||||||87|Derived||FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||-3.7|8-Steady-o|1|FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||SYN149CMAN 16204 SACV4 46/// /3425 10289 20266 40069 58037 92000 333 91228 555 11025 22027 31929 435033 61959 341025 340024 343027 344027 34008 06E /////;||F||222|CMANS-SACV4
MXL000SACV4|SACRIFICE ISLAND|2010|09|16|21|00|19.1740|-96.0930|0.0|29.1||1|FM18-BUOY_|222|CMANS-SACV4|26.8||1|FM18-BUOY_|222|CMANS-SACV4|||||||1006.4||1|FM18-BUOY_|222|CMANS-SACV4|360|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|11.3|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|||||||||||||87|Derived||FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||-3.3|6-Decr,-th|1|FM18-BUOY_|222|CMANS-SACV4||||||||||||||||||||||||||||||||||||||||||
MXL000SACV4|SACRIFICE ISLAND|2010|09|16|22|00|19.1740|-96.0930|0.0|29.3||1|FM18-BUOY_|222|CMANS-SACV4|26.7||1|FM18-BUOY_|222|CMANS-SACV4|||||||1005.8||1|FM18-BUOY_|222|CMANS-SACV4|360|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|12.3|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|15.4||4|FM18-BUOY_|222|CMANS-SACV4|||||||86|Derived||FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||-2.5|6-Decr,-th|1|FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||SYN140CMAN 16224 SACV4 46/// /3624 10293 20267 40058 56025 92200 333 91230 555 11025 22026 32154 401030 62159 351025 347024 345022 350023 353017;||F||222|CMANS-SACV4
MXL000SACV4|SACRIFICE ISLAND|2010|09|16|23|00|19.1740|-96.0930|0.0|29.6||1|FM18-BUOY_|222|CMANS-SACV4|24.9||1|FM18-BUOY_|222|CMANS-SACV4|||||||1005.1||1|FM18-BUOY_|222|CMANS-SACV4|360|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|14.9|N-Normal|1|FM18-BUOY_|222|CMANS-SACV4|17.0||4|FM18-BUOY_|222|CMANS-SACV4|||||||76|Derived||FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||-1.8|8-Steady-o|1|FM18-BUOY_|222|CMANS-SACV4|||||||||||||||||||||||||||||||||||||SYN138CMAN 16234 SACV4 46/// /3629 10296 20249 40051 58018 92300 333 91233 555 11029 22031 32216 435034 62259 003028 005027 004028 358028 35//;||F||222|CMANS-SACV4
