Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
MXL000LMBV4|LA MANCHA BEACH|2018|01|01|16|00|19.6000|-96.3833|9.1|25.4||1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||1023.5||1|FM13-SHIP-|222|CMANS-LMBV4|350|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|8.2|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN123LMBV4 46/// /3516 10254 40235 91600 333 91222 555 11016 22017 31530 434024 61559 344014 337014 348017 346014 344013 339010=||F||222|CMANS-LMBV4
MXL000LMBV4|LA MANCHA BEACH|2018|01|01|17|00|19.6000|-96.3833|9.1|23.8||1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||1023.9||1|FM13-SHIP-|222|CMANS-LMBV4|350|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|7.7|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN123LMBV4 46/// /3515 10238 40239 91700 333 91224 555 11016 22017 31654 435028 61659 347017 337013 335013 329013 337012 343013=||F||222|CMANS-LMBV4
MXL000LMBV4|LA MANCHA BEACH|2018|01|01|18|00|19.6000|-96.3833|9.1|23.8||1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||1023.2||1|FM13-SHIP-|222|CMANS-LMBV4|350|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|11.8|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN123LMBV4 46/// /3523 10238 40232 91800 333 91230 555 11023 22025 31757 434031 61759 347020 352018 344017 344017 343014 347015=||F||222|CMANS-LMBV4
MXL000LMBV4|LA MANCHA BEACH|2018|01|01|19|00|19.6000|-96.3833|9.1|24.1||1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||1022.2||1|FM13-SHIP-|222|CMANS-LMBV4|350|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|10.3|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||-1.3|8-Steady-o|1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||||||||||||||||||||||||||SYN129LMBV4 46/// /3520 10241 40222 58013 91900 333 91228 555 11020 22021 31833 435031 61859 349019 353019 351020 352020 352019 349016=||F||222|CMANS-LMBV4
MXL000LMBV4|LA MANCHA BEACH|2018|01|01|20|00|19.6000|-96.3833|9.1|22.6||1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||1020.9||1|FM13-SHIP-|222|CMANS-LMBV4|350|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|12.9|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||-3.0|8-Steady-o|1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||||||||||||||||||||||||||SYN129LMBV4 46/// /3525 10226 40209 58030 92000 333 91233 555 11025 22027 31950 435033 61959 348023 350023 349019 343016 346018 341017=||F||222|CMANS-LMBV4
MXL000LMBV4|LA MANCHA BEACH|2018|01|01|21|00|19.6000|-96.3833|9.1|23.1||1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||1020.9||1|FM13-SHIP-|222|CMANS-LMBV4|350|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|10.3|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||-2.3|6-Decr,-th|1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||||||||||||||||||||||||||SYN129LMBV4 46/// /3520 10231 40209 56023 92100 333 91228 555 11021 22022 32008 435033 62059 344017 343018 341019 342018 339018 349021=||F||222|CMANS-LMBV4
MXL000LMBV4|LA MANCHA BEACH|2018|01|02|16|00|19.6000|-96.3833|9.1|19.8||1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||||||||360|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|6.2|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN046LMBV4 46/// /3612 10198 91600 555 11012 22013=||F||222|CMANS-LMBV4
MXL000LMBV4|LA MANCHA BEACH|2018|01|02|17|00|19.6000|-96.3833|9.1|20.5||1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||1025.3||1|FM13-SHIP-|222|CMANS-LMBV4|010|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|5.1|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN123LMBV4 46/// /0110 10205 40253 91700 333 91214 555 11010 22010 31644 401021 61659 008011 008012 010012 010012 010011 005011=||F||222|CMANS-LMBV4
MXL000LMBV4|LA MANCHA BEACH|2018|01|02|18|00|19.6000|-96.3833|9.1|21.8||1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||1024.3||1|FM13-SHIP-|222|CMANS-LMBV4|010|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|5.1|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN123LMBV4 46/// /0110 10218 40243 91800 333 91215 555 11010 22011 31702 435019 61759 008010 006011 008010 008011 009011 006012=||F||222|CMANS-LMBV4
MXL000LMBV4|LA MANCHA BEACH|2018|01|02|19|00|19.6000|-96.3833|9.1|22.3||1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||1022.9||1|FM13-SHIP-|222|CMANS-LMBV4|010|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|6.7|N-Normal|1|FM13-SHIP-|222|CMANS-LMBV4|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN123LMBV4 46/// /0113 10223 40229 91900 333 91223 555 11013 22014 31858 404023 61859 006012 007011 007011 006011 007011 010011=||F||222|CMANS-LMBV4
