Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USL000ANVC1|ARENA COVE|2005|05|03|11|00|38.9200|-123.7000|2.0|8.0||1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||290|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|3.6|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN075CMAN 03114 ANVC1 46/// /2907 10080 91105 6011 91100 222// 00174 333 91203;||F||222|CMANS-ANVC1
USL000ANVC1|ARENA COVE|2005|05|03|12|00|38.9200|-123.7000|2.0|9.2||1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||310|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|2.6|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN075CMAN 03124 ANVC1 46/// /3105 10092 91205 6007 91200 222// 00172 333 91205;||F||222|CMANS-ANVC1
USL000ANVC1|ARENA COVE|2005|05|03|13|00|38.9200|-123.7000|2.0|10.2||1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||330|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|2.6|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN075CMAN 03134 ANVC1 46/// /3305 10102 91305 4000 91300 222// 00171 333 91206;||F||222|CMANS-ANVC1
USL000ANVC1|ARENA COVE|2005|05|03|14|00|38.9200|-123.7000|2.0|10.8||1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||360|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|2.1|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN075CMAN 03144 ANVC1 46/// /3604 10108 91405 4000 91400 222// 00170 333 91205;||F||222|CMANS-ANVC1
USL000ANVC1|ARENA COVE|2005|05|03|15|00|38.9200|-123.7000|2.0|11.0||1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||040|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|2.6|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN051CMAN 03154 ANVC1 46/// /0405 10110 91506 333 91207;||F||222|CMANS-ANVC1
USL000ANVC1|ARENA COVE|2005|05|03|16|00|38.9200|-123.7000|2.0|11.1||1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||110|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|2.6|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN075CMAN 03164 ANVC1 46/// /1105 10111 9160 53017 91600 222// 00162 333 91205;||F||222|CMANS-ANVC1
USL000ANVC1|ARENA COVE|2005|05|03|17|00|38.9200|-123.7000|2.0|11.7||1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||130|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|3.1|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN075CMAN 03174 ANVC1 46/// /1306 10117 91704 1016 91700 222// 00164 333 91209;||F||222|CMANS-ANVC1
USL000ANVC1|ARENA COVE|2005|05|03|18|00|38.9200|-123.7000|2.0|11.8||1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||160|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|4.6|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|5.1||4|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN075CMAN 03184 ANVC1 46/// /1609 10118 91803 1010 91800 222// 00165 333 91210;||F||222|CMANS-ANVC1
USL000ANVC1|ARENA COVE|2005|05|03|19|00|38.9200|-123.7000|2.0|12.2||1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||140|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|5.7|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN075CMAN 03194 ANVC1 46/// /1411 10122 9190 52006 91900 222// 00169 333 91209;||F||222|CMANS-ANVC1
USL000ANVC1|ARENA COVE|2005|05|03|20|00|38.9200|-123.7000|2.0|12.9||1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||110|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|4.6|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN075CMAN 03204 ANVC1 46/// /1109 10129 92007 0000 92000 222// 00171 333 91209;||F||222|CMANS-ANVC1
USL000ANVC1|ARENA COVE|2005|05|03|21|00|38.9200|-123.7000|2.0|13.0||1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||150|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|5.1|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|6.2||4|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN075CMAN 03214 ANVC1 46/// /1510 10130 92102 8009 92100 222// 00175 333 91212;||F||222|CMANS-ANVC1
USL000ANVC1|ARENA COVE|2005|05|03|22|00|38.9200|-123.7000|2.0|13.0||1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||170|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|5.7|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|5.7||4|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN075CMAN 03224 ANVC1 46/// /1711 10130 92209 6015 92200 222// 00181 333 91211;||F||222|CMANS-ANVC1
USL000ANVC1|ARENA COVE|2005|05|03|23|00|38.9200|-123.7000|2.0|13.2||1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||170|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|5.1|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|6.2||4|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN075CMAN 03234 ANVC1 46/// /1710 10132 92303 8013 92300 222// 00182 333 91212;||F||222|CMANS-ANVC1
USL000ANVC1|ARENA COVE|2005|05|04|00|00|38.9200|-123.7000|2.0|13.1||1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||180|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|5.7|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|7.2||4|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN075CMAN 04004 ANVC1 46/// /1811 10131 90009 6012 90000 222// 00181 333 91214;||F||222|CMANS-ANVC1
USL000ANVC1|ARENA COVE|2005|05|04|01|00|38.9200|-123.7000|2.0|12.7||1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||190|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|3.1|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN053CMAN 04014 ANVC1 46/// /1906 10127 9010 56015 90100;||F||222|CMANS-ANVC1
USL000ANVC1|ARENA COVE|2005|05|04|02|00|38.9200|-123.7000|2.0|12.1||1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||200|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|2.1|N-Normal|1|FM12-SYNOP|222|CMANS-ANVC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN075CMAN 04024 ANVC1 46/// /2004 10121 90203 7010 90200 222// 00179 333 91209;||F||222|CMANS-ANVC1
