Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2023|01|01|00|00|38.2167|-122.0167|3.0|10.6||1|FM13-SHIP-|222|CMANS-SFXC1|8.7||1|FM13-SHIP-|222|CMANS-SFXC1|||||||1003.0||1|FM13-SHIP-|222|CMANS-SFXC1|360|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|3.6|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|||||||2.8|3-Measurab|1|SHEF-Std-H|222|CMANS-SFXC1|88|Derived||FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||-1.0|7-Decr-(st|1|FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||SYN048SFXC1 46/// /3607 10106 20087 40030 57010 90000=||F||222|CMANS-SFXC1
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2023|01|01|01|00|38.2167|-122.0167|3.0|11.0||1|FM13-SHIP-|222|CMANS-SFXC1|8.3||1|FM13-SHIP-|222|CMANS-SFXC1|||||||1003.0||1|FM13-SHIP-|222|CMANS-SFXC1|330|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|4.6|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|||||||1.0|3-Measurab|1|SHEF-Std-H|222|CMANS-SFXC1|84|Derived||FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||-1.0|6-Decr,-th|1|FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||SYN048SFXC1 46/// /3309 10110 20083 40030 56010 90100=||F||222|CMANS-SFXC1
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2023|01|01|02|00|38.2167|-122.0167|3.0|11.7||1|FM13-SHIP-|222|CMANS-SFXC1|7.3||1|FM13-SHIP-|222|CMANS-SFXC1|||||||1004.0||1|FM13-SHIP-|222|CMANS-SFXC1|350|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|6.7|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|||||||0.0|0-None|1|SHEF-Std-H|222|CMANS-SFXC1|75|Derived||FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1.0|3-Decr-or-|1|FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||SYN048SFXC1 46/// /3513 10117 20073 40040 53010 90200=||F||222|CMANS-SFXC1
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2023|01|01|03|00|38.2167|-122.0167|3.0|11.8||1|FM13-SHIP-|222|CMANS-SFXC1|7.0||1|FM13-SHIP-|222|CMANS-SFXC1|||||||1004.0||1|FM13-SHIP-|222|CMANS-SFXC1|360|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|8.8|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|||||||0.0|0-None|1|SHEF-Std-H|222|CMANS-SFXC1|73|Derived||FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1.0|2-Incr-(st|1|FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||SYN048SFXC1 46/// /3617 10118 20070 40040 52010 90300=||F||222|CMANS-SFXC1
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2023|01|01|04|00|38.2167|-122.0167|3.0|11.6||1|FM13-SHIP-|222|CMANS-SFXC1|7.2||1|FM13-SHIP-|222|CMANS-SFXC1|||||||1006.0||1|FM13-SHIP-|222|CMANS-SFXC1|350|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|8.8|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|||||||0.0|0-None|1|SHEF-Std-H|222|CMANS-SFXC1|75|Derived||FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3.0|3-Decr-or-|1|FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||SYN048SFXC1 46/// /3517 10116 20072 40060 53030 90400=||F||222|CMANS-SFXC1
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2023|01|01|05|00|38.2167|-122.0167|3.0|11.8||1|FM13-SHIP-|222|CMANS-SFXC1|7.0||1|FM13-SHIP-|222|CMANS-SFXC1|||||||1006.0||1|FM13-SHIP-|222|CMANS-SFXC1|360|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|4.1|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|||||||0.0|0-None|1|SHEF-Std-H|222|CMANS-SFXC1|73|Derived||FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2.0|2-Incr-(st|1|FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||SYN048SFXC1 46/// /3608 10118 20070 40060 52020 90500=||F||222|CMANS-SFXC1
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2023|01|01|06|00|38.2167|-122.0167|3.0|11.1||1|FM13-SHIP-|222|CMANS-SFXC1|7.3||1|FM13-SHIP-|222|CMANS-SFXC1|||||||1007.0||1|FM13-SHIP-|222|CMANS-SFXC1|010|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|4.1|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|||||||0.0|0-None|1|SHEF-Std-H|222|CMANS-SFXC1|78|Derived||FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3.0|1-Incr-the|1|FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||SYN048SFXC1 46/// /0108 10111 20073 40070 51030 90600=||F||222|CMANS-SFXC1
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2023|01|01|07|00|38.2167|-122.0167|3.0|11.0||1|FM13-SHIP-|222|CMANS-SFXC1|7.4||1|FM13-SHIP-|222|CMANS-SFXC1|||||||1007.0||1|FM13-SHIP-|222|CMANS-SFXC1|020|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|3.1|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|||||||0.0|0-None|1|SHEF-Std-H|222|CMANS-SFXC1|79|Derived||FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1.0|2-Incr-(st|1|FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||SYN048SFXC1 46/// /0206 10110 20074 40070 52010 90700=||F||222|CMANS-SFXC1
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2023|01|01|08|00|38.2167|-122.0167|3.0|7.6||1|FM13-SHIP-|222|CMANS-SFXC1|6.2||1|FM13-SHIP-|222|CMANS-SFXC1|||||||1007.0||1|FM13-SHIP-|222|CMANS-SFXC1|280|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|2.6|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|||||||0.0|0-None|1|SHEF-Std-H|222|CMANS-SFXC1|91|Derived||FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1.0|1-Incr-the|1|FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||SYN048SFXC1 46/// /2805 10076 20062 40070 51010 90800=||F||222|CMANS-SFXC1
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2023|01|01|09|00|38.2167|-122.0167|3.0|7.1||1|FM13-SHIP-|222|CMANS-SFXC1|6.2||1|FM13-SHIP-|222|CMANS-SFXC1|||||||1007.0||1|FM13-SHIP-|222|CMANS-SFXC1|290|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|1.5|N-Normal|1|FM13-SHIP-|222|CMANS-SFXC1|||||||0.0|0-None|1|SHEF-Std-H|222|CMANS-SFXC1|94|Derived||FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|4-Steady;-|1|FM13-SHIP-|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||SYN048SFXC1 46/// /2903 10071 20062 40070 54000 90900=||F||222|CMANS-SFXC1
