Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USI0000K3A6|NEWHALL|2005|01|01|00|50|34.3700|-118.5700|427.0|9.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1016.4||1|AUTO_4-USA|223|ICAO-K3A6|220|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|1.0|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1013.5||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET057K3A6 010050Z AUTO 22002KT 09/ A2993 RMK AO1 SLP164 T0090;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|01|50|34.3700|-118.5700|427.0|8.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1016.9||1|AUTO_4-USA|223|ICAO-K3A6|210|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|2.1|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1014.2||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET063METAR K3A6 010150Z AUTO 21004KT 08/ A2995 RMK AO1 SLP169 T0082;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|02|50|34.3700|-118.5700|427.0|8.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1017.5||1|AUTO_4-USA|223|ICAO-K3A6|220|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|2.1|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1014.6||1|AUTO_4-USA|223|ICAO-K3A6|4.4|2-Incr-(st|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||MET063K3A6 010250Z AUTO 22004KT 08/ A2996 RMK AO1 SLP175 T0080 52044;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|03|50|34.3700|-118.5700|427.0|8.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1018.0||1|AUTO_4-USA|223|ICAO-K3A6|220|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|1.5|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||0.0|2-Trace|9|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1015.2||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET069METAR K3A6 010350Z AUTO 22003KT 08/ A2998 RMK AO1 SLP180 P0000 T0081;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|04|50|34.3700|-118.5700|427.0|8.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1018.3||1|AUTO_4-USA|223|ICAO-K3A6|220|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|2.1|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||0.0|2-Trace|9|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1015.6||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET063K3A6 010450Z AUTO 22004KT 08/ A2999 RMK AO1 SLP183 P0000 T0079;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|05|50|34.3700|-118.5700|427.0|7.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1018.5||1|AUTO_4-USA|223|ICAO-K3A6|210|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|1.5|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1015.6||1|AUTO_4-USA|223|ICAO-K3A6|3.0|2-Incr-(st|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||MET081K3A6 010550Z AUTO 21003KT 07/ A2999 RMK AO1 SLP185 60000 T0072 10099 20071 52030;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|07|50|34.3700|-118.5700|427.0|7.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1019.1||1|AUTO_4-USA|223|ICAO-K3A6|260|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|0.5|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.3||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET067K3A6 010750Z AUTO 26001KT 07/ A3001 RMK AO1 SLP191 T0072 401230070;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|08|50|34.3700|-118.5700|427.0|7.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1018.8||1|AUTO_4-USA|223|ICAO-K3A6|220|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|1.5|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1015.6||1|AUTO_4-USA|223|ICAO-K3A6|0.0|0-Incr-the|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||MET063K3A6 010850Z AUTO 22003KT 07/ A2999 RMK AO1 SLP188 T0068 50000;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|09|50|34.3700|-118.5700|427.0|6.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1019.3||1|AUTO_4-USA|223|ICAO-K3A6|240|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|1.5|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.3||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET057K3A6 010950Z AUTO 24003KT 06/ A3001 RMK AO1 SLP193 T0064;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|10|50|34.3700|-118.5700|427.0|6.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1019.5||1|AUTO_4-USA|223|ICAO-K3A6|230|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|1.5|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.3||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET057K3A6 011050Z AUTO 23003KT 06/ A3001 RMK AO1 SLP195 T0063;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|11|50|34.3700|-118.5700|427.0|6.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1019.6||1|AUTO_4-USA|223|ICAO-K3A6|999|C-Calm|9|AUTO_4-USA|223|ICAO-K3A6|0.0|C-Calm|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.3||1|AUTO_4-USA|223|ICAO-K3A6|1.8|2-Incr-(st|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||MET081K3A6 011150Z AUTO 00000KT 06/ A3001 RMK AO1 SLP196 70047 T0059 10074 20053 52018;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|12|50|34.3700|-118.5700|427.0|5.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1019.6||1|AUTO_4-USA|223|ICAO-K3A6|100|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|0.5|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.3||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET057K3A6 011250Z AUTO 10001KT 05/ A3001 RMK AO1 SLP196 T0052;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|13|50|34.3700|-118.5700|427.0|5.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1020.1||1|AUTO_4-USA|223|ICAO-K3A6|120|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|0.5|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.6||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET057K3A6 011350Z AUTO 12001KT 05/ A3002 RMK AO1 SLP201 T0054;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|14|50|34.3700|-118.5700|427.0|5.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1020.6||1|AUTO_4-USA|223|ICAO-K3A6|999|C-Calm|9|AUTO_4-USA|223|ICAO-K3A6|0.0|C-Calm|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.9||1|AUTO_4-USA|223|ICAO-K3A6|1.8|3-Decr-or-|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||MET063K3A6 011450Z AUTO 00000KT 05/ A3003 RMK AO1 SLP206 T0053 53018;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|15|50|34.3700|-118.5700|427.0|6.0||1|FM16-SPECI|223|ICAO-K3A6|||||||||||||1021.4||1|FM16-SPECI|223|ICAO-K3A6|320|N-Normal|1|FM16-SPECI|223|ICAO-K3A6|0.5|N-Normal|1|FM16-SPECI|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1017.6||1|FM16-SPECI|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET063SPECI K3A6 011550Z AUTO 32001KT 06/ A3005 RMK AO1 SLP214 T0057;||F||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|16|50|34.3700|-118.5700|427.0|7.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1022.4||1|AUTO_4-USA|223|ICAO-K3A6|190|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|0.5|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1018.6||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET057K3A6 011650Z AUTO 19001KT 07/ A3008 RMK AO1 SLP224 T0069;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|17|50|34.3700|-118.5700|427.0|8.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1023.1||1|AUTO_4-USA|223|ICAO-K3A6|999|C-Calm|9|AUTO_4-USA|223|ICAO-K3A6|0.0|C-Calm|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1019.3||1|AUTO_4-USA|223|ICAO-K3A6|2.5|2-Incr-(st|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||MET081METAR K3A6 011750Z AUTO 00000KT 08/ A3010 RMK AO1 SLP231 T0076 10078 20050 52068;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|18|50|34.3700|-118.5700|427.0|11.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1022.6||1|AUTO_4-USA|223|ICAO-K3A6|999|C-Calm|9|AUTO_4-USA|223|ICAO-K3A6|0.0|C-Calm|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1019.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET057K3A6 011850Z AUTO 00000KT 11/ A3009 RMK AO1 SLP226 T0108;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|19|50|34.3700|-118.5700|427.0|9.0||1|FM16-SPECI|223|ICAO-K3A6|||||||||||||1021.8||1|FM16-SPECI|223|ICAO-K3A6|999|C-Calm|9|FM16-SPECI|223|ICAO-K3A6|0.0|C-Calm|1|FM16-SPECI|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1018.0||1|FM16-SPECI|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET063SPECI K3A6 011950Z AUTO 00000KT 09/ A3006 RMK AO1 SLP218 T0091;||F||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|20|50|34.3700|-118.5700|427.0|9.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1020.8||1|AUTO_4-USA|223|ICAO-K3A6|320|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|0.5|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1017.3||1|AUTO_4-USA|223|ICAO-K3A6|-2.3|7-Decr-(st|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||MET063K3A6 012050Z AUTO 32001KT 09/ A3004 RMK AO1 SLP208 T0090 57059;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|21|50|34.3700|-118.5700|427.0|9.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1020.5||1|AUTO_4-USA|223|ICAO-K3A6|999|C-Calm|9|AUTO_4-USA|223|ICAO-K3A6|0.0|C-Calm|1|AUTO_4-USA|223|ICAO-K3A6|||||||0.0|2-Trace|9|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.9||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET063K3A6 012150Z AUTO 00000KT 09/ A3003 RMK AO1 SLP205 P0000 T0088;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|22|50|34.3700|-118.5700|427.0|9.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1020.2||1|AUTO_4-USA|223|ICAO-K3A6|200|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|2.1|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||0.0|2-Trace|9|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.6||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET063K3A6 012250Z AUTO 20004KT 09/ A3002 RMK AO1 SLP202 P0000 T0089;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|01|23|50|34.3700|-118.5700|427.0|9.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1020.1||1|AUTO_4-USA|223|ICAO-K3A6|220|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|1.5|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||0.0|2-Trace|9|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.6||1|AUTO_4-USA|223|ICAO-K3A6|-1.5|7-Decr-(st|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||MET093METAR K3A6 012350Z AUTO 22003KT 09/ A3002 RMK AO1 SLP201 P0000 60000 T0088 10112 20076 57015;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|02|00|50|34.3700|-118.5700|427.0|8.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1019.7||1|AUTO_4-USA|223|ICAO-K3A6|200|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|2.1|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.3||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET057K3A6 020050Z AUTO 20004KT 08/ A3001 RMK AO1 SLP197 T0085;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|02|01|50|34.3700|-118.5700|427.0|8.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1019.8||1|AUTO_4-USA|223|ICAO-K3A6|130|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|0.5|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.6||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET057K3A6 020150Z AUTO 13001KT 08/ A3002 RMK AO1 SLP198 T0083;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|02|02|50|34.3700|-118.5700|427.0|8.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1019.9||1|AUTO_4-USA|223|ICAO-K3A6|270|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|0.5|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.6||1|AUTO_4-USA|223|ICAO-K3A6|-0.0|5-Decr,-th|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||MET063K3A6 020250Z AUTO 27001KT 08/ A3002 RMK AO1 SLP199 T0083 55000;||A||223|ICAO-K3A6
USI0000K3A6|NEWHALL|2005|01|02|03|50|34.3700|-118.5700|427.0|8.0||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||1020.0||1|AUTO_4-USA|223|ICAO-K3A6|300|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|0.5|N-Normal|1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.9||1|AUTO_4-USA|223|ICAO-K3A6|||||||||||||||||||||||||||||||||||||||||||MET057K3A6 020350Z AUTO 30001KT 08/ A3003 RMK AO1 SLP200 T0078;||A||223|ICAO-K3A6
