Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USI0000KCPU|CALAVERAS CO MAURY RASMUSSEN F|2016|05|26|14|15|38.1461|-120.6482|403.9|12.2||1|FM15-METAR|223|ICAO-KCPU|8.6||1|FM15-METAR|223|ICAO-KCPU|||||||||||||999|C-Calm|9|FM15-METAR|223|ICAO-KCPU|0.0|C-Calm|1|FM15-METAR|223|ICAO-KCPU|||||||||||||79|Derived||FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1017.6||1|FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||MET071METAR KCPU 261415Z AUTO 00000KT 10SM CLR 12/09 A3005 RMK AO2 T01220086=||F||223|ICAO-KCPU
USI0000KCPU|CALAVERAS CO MAURY RASMUSSEN F|2016|05|26|14|35|38.1461|-120.6482|403.9|13.4||1|FM15-METAR|223|ICAO-KCPU|8.6||1|FM15-METAR|223|ICAO-KCPU|||||||||||||999|C-Calm|9|FM15-METAR|223|ICAO-KCPU|0.0|C-Calm|1|FM15-METAR|223|ICAO-KCPU|||||||||||||73|Derived||FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1017.9||1|FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||MET071METAR KCPU 261435Z AUTO 00000KT 10SM CLR 13/09 A3006 RMK AO2 T01340086=||F||223|ICAO-KCPU
USI0000KCPU|CALAVERAS CO MAURY RASMUSSEN F|2016|05|26|14|55|38.1461|-120.6482|403.9|14.7||1|FM15-METAR|223|ICAO-KCPU|9.0||1|FM15-METAR|223|ICAO-KCPU|||||||||||||999|C-Calm|9|FM15-METAR|223|ICAO-KCPU|0.0|C-Calm|1|FM15-METAR|223|ICAO-KCPU|||||||||||||69|Derived||FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1017.9||1|FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||MET071METAR KCPU 261455Z AUTO 00000KT 10SM CLR 15/09 A3006 RMK AO2 T01470090=||F||223|ICAO-KCPU
USI0000KCPU|CALAVERAS CO MAURY RASMUSSEN F|2016|05|26|15|15|38.1461|-120.6482|403.9|15.3||1|FM15-METAR|223|ICAO-KCPU|9.0||1|FM15-METAR|223|ICAO-KCPU|||||||||||||350|N-Normal|1|FM15-METAR|223|ICAO-KCPU|1.5|N-Normal|1|FM15-METAR|223|ICAO-KCPU|||||||||||||66|Derived||FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1018.3||1|FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||MET071METAR KCPU 261515Z AUTO 35003KT 10SM CLR 15/09 A3007 RMK AO2 T01530090=||F||223|ICAO-KCPU
USI0000KCPU|CALAVERAS CO MAURY RASMUSSEN F|2016|05|26|15|35|38.1461|-120.6482|403.9|16.0||1|FM15-METAR|223|ICAO-KCPU|9.0||1|FM15-METAR|223|ICAO-KCPU|||||||||||||340|N-Normal|1|FM15-METAR|223|ICAO-KCPU|2.6|N-Normal|1|FM15-METAR|223|ICAO-KCPU|||||||||||||63|Derived||FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1018.3||1|FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||MET071METAR KCPU 261535Z AUTO 34005KT 10SM CLR 16/09 A3007 RMK AO2 T01600090=||F||223|ICAO-KCPU
USI0000KCPU|CALAVERAS CO MAURY RASMUSSEN F|2016|05|26|15|55|38.1461|-120.6482|403.9|16.7||1|FM15-METAR|223|ICAO-KCPU|9.1||1|FM15-METAR|223|ICAO-KCPU|||||||||||||340|N-Normal|1|FM15-METAR|223|ICAO-KCPU|2.6|N-Normal|1|FM15-METAR|223|ICAO-KCPU|||||||||||||61|Derived||FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1018.3||1|FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||MET071METAR KCPU 261555Z AUTO 34005KT 10SM CLR 17/09 A3007 RMK AO2 T01670091=||F||223|ICAO-KCPU
USI0000KCPU|CALAVERAS CO MAURY RASMUSSEN F|2016|05|26|16|35|38.1461|-120.6482|403.9|19.1||1|FM15-METAR|223|ICAO-KCPU|9.8||1|FM15-METAR|223|ICAO-KCPU|||||||||||||330|N-Normal|1|FM15-METAR|223|ICAO-KCPU|1.5|N-Normal|1|FM15-METAR|223|ICAO-KCPU|||||||||||||55|Derived||FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1018.3||1|FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||MET071METAR KCPU 261635Z AUTO 33003KT 10SM CLR 19/10 A3007 RMK AO2 T01910098=||F||223|ICAO-KCPU
USI0000KCPU|CALAVERAS CO MAURY RASMUSSEN F|2016|05|26|16|55|38.1461|-120.6482|403.9|20.0||1|FM15-METAR|223|ICAO-KCPU|10.2||1|FM15-METAR|223|ICAO-KCPU|||||||||||||270|N-Normal|1|FM15-METAR|223|ICAO-KCPU|1.5|N-Normal|1|FM15-METAR|223|ICAO-KCPU|||||||||||||53|Derived||FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1018.3||1|FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||MET071METAR KCPU 261655Z AUTO 27003KT 10SM CLR 20/10 A3007 RMK AO2 T02000102=||F||223|ICAO-KCPU
USI0000KCPU|CALAVERAS CO MAURY RASMUSSEN F|2016|05|26|17|15|38.1461|-120.6482|403.9|20.6||1|FM15-METAR|223|ICAO-KCPU|10.1||1|FM15-METAR|223|ICAO-KCPU|||||||||||||340|N-Normal|1|FM15-METAR|223|ICAO-KCPU|2.1|N-Normal|1|FM15-METAR|223|ICAO-KCPU|||||||||||||51|Derived||FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1017.9||1|FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||MET071METAR KCPU 261715Z AUTO 34004KT 10SM CLR 21/10 A3006 RMK AO2 T02060101=||F||223|ICAO-KCPU
USI0000KCPU|CALAVERAS CO MAURY RASMUSSEN F|2016|05|26|17|35|38.1461|-120.6482|403.9|21.0||1|FM15-METAR|223|ICAO-KCPU|9.5||1|FM15-METAR|223|ICAO-KCPU|||||||||||||310|N-Normal|1|FM15-METAR|223|ICAO-KCPU|1.5|N-Normal|1|FM15-METAR|223|ICAO-KCPU|||||||||||||48|Derived||FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1017.9||1|FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||MET071METAR KCPU 261735Z AUTO 31003KT 10SM CLR 21/10 A3006 RMK AO2 T02100095=||F||223|ICAO-KCPU
USI0000KCPU|CALAVERAS CO MAURY RASMUSSEN F|2016|05|26|17|55|38.1461|-120.6482|403.9|21.8||1|FM15-METAR|223|ICAO-KCPU|9.6||1|FM15-METAR|223|ICAO-KCPU|||||||||||||330|N-Normal|1|FM15-METAR|223|ICAO-KCPU|3.1|N-Normal|1|FM15-METAR|223|ICAO-KCPU|||||||||||||46|Derived||FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1017.9||1|FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||MET077METAR KCPU 261755Z AUTO 33006KT 10SM CLR 22/10 A3006 RMK AO2 6//// T02180096=||F||223|ICAO-KCPU
USI0000KCPU|CALAVERAS CO MAURY RASMUSSEN F|2016|05|26|18|15|38.1461|-120.6482|403.9|22.2||1|FM15-METAR|223|ICAO-KCPU|9.8||1|FM15-METAR|223|ICAO-KCPU|||||||||||||340|N-Normal|1|FM15-METAR|223|ICAO-KCPU|2.6|N-Normal|1|FM15-METAR|223|ICAO-KCPU|||||||||||||45|Derived||FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1017.9||1|FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||MET071METAR KCPU 261815Z AUTO 34005KT 10SM CLR 22/10 A3006 RMK AO2 T02220098=||F||223|ICAO-KCPU
USI0000KCPU|CALAVERAS CO MAURY RASMUSSEN F|2016|05|26|18|35|38.1461|-120.6482|403.9|22.8||1|FM15-METAR|223|ICAO-KCPU|9.8||1|FM15-METAR|223|ICAO-KCPU|||||||||||||020|V-Variable|1|FM15-METAR|223|ICAO-KCPU|3.6|V-Variable|1|FM15-METAR|223|ICAO-KCPU|||||||||||||44|Derived||FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1017.9||1|FM15-METAR|223|ICAO-KCPU|||||||||||||||||||||||||||||||||||||||||||MET079METAR KCPU 261835Z AUTO 02007KT 320V040 10SM CLR 23/10 A3006 RMK AO2 T02280098=||F||223|ICAO-KCPU
