Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USL000FWYF1|FOWEY ROCKS  FL|2005|01|01|00|00|25.5900|-80.1000|0.0|22.4||1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||1025.6||1|FM12-SYNOP|222|CMANS-FWYF1|090|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|13.4|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|13.9||4|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.7|3-Decr-or-|1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||||||||||||||||||||||||||SYN188CMAN 01004 FWYF1 46/// /0926 10224 40256 53007 90000 222// 00236 333 91227 555 11023 22024 32332 408028 62359 081023 081022 082024 084024 08009 1902097 100088 097085 099086 105085 102082;||F||222|CMANS-FWYF1
USL000FWYF1|FOWEY ROCKS  FL|2005|01|01|01|00|25.5900|-80.1000|0.0|22.7||1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||1025.9||1|FM12-SYNOP|222|CMANS-FWYF1|090|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|11.8|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.8|3-Decr-or-|1|FM12-SYNOP|222|CMANS-FWYF1||||||||||||||||||||||||||||||||||||||||||
USL000FWYF1|FOWEY ROCKS  FL|2005|01|01|02|00|25.5900|-80.1000|0.0|23.0||1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||1026.0||1|FM12-SYNOP|222|CMANS-FWYF1|090|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|13.9|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|14.4||4|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1.1|1-Incr-the|1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||||||||||||||||||||||||||SYN175CMAN 01024 FWYF1 46/// /0927 10230 40260 51011 90200 222// 00235 333 91228 555 11024 22025 30135 409031 60159 088026 089026 087025 086025 08011 20105034 105036 104037 098037;||F||222|CMANS-FWYF1
USL000FWYF1|FOWEY ROCKS  FL|2005|01|01|03|00|25.5900|-80.1000|0.0|22.8||1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||1026.5||1|FM12-SYNOP|222|CMANS-FWYF1|090|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|12.3|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.9|3-Decr-or-|1|FM12-SYNOP|222|CMANS-FWYF1||||||||||||||||||||||||||||||||||||||||||
USL000FWYF1|FOWEY ROCKS  FL|2005|01|01|04|00|25.5900|-80.1000|0.0|22.6||1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||1026.2||1|FM12-SYNOP|222|CMANS-FWYF1|090|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|13.9|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|14.9||4|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.3|0-Incr-the|1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||||||||||||||||||||||||||SYN146CMAN 01044 FWYF1 46/// /0927 10226 40262 50003 90400 222// 00236 333 91229 555 11024 22025 30337 408029 60359 084025 085025 083026 085026 085006;||F||222|CMANS-FWYF1
USL000FWYF1|FOWEY ROCKS  FL|2005|01|01|05|00|25.5900|-80.1000|0.0|22.6||1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||1026.2||1|FM12-SYNOP|222|CMANS-FWYF1|080|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|12.9|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|0-Incr-the|1|FM12-SYNOP|222|CMANS-FWYF1||||||||||||||||||||||||||||||||||||||||||
USL000FWYF1|FOWEY ROCKS  FL|2005|01|01|06|00|25.5900|-80.1000|0.0|22.5||1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||1025.7||1|FM12-SYNOP|222|CMANS-FWYF1|080|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|12.3|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||-0.8|8-Steady-o|1|FM12-SYNOP|222|CMANS-FWYF1||||||||||||||||||||||||||||||||||||||||||
USL000FWYF1|FOWEY ROCKS  FL|2005|01|01|07|00|25.5900|-80.1000|0.0|22.5||1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||1025.1||1|FM12-SYNOP|222|CMANS-FWYF1|090|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|12.3|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||-1.1|8-Steady-o|1|FM12-SYNOP|222|CMANS-FWYF1||||||||||||||||||||||||||||||||||||||||||
USL000FWYF1|FOWEY ROCKS  FL|2005|01|01|08|00|25.5900|-80.1000|0.0|22.4||1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||1024.8||1|FM12-SYNOP|222|CMANS-FWYF1|090|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|12.3|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||-1.4|6-Decr,-th|1|FM12-SYNOP|222|CMANS-FWYF1||||||||||||||||||||||||||||||||||||||||||
USL000FWYF1|FOWEY ROCKS  FL|2005|01|01|10|00|25.5900|-80.1000|0.0|22.8||1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||1024.7||1|FM12-SYNOP|222|CMANS-FWYF1|070|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|9.8|N-Normal|1|FM12-SYNOP|222|CMANS-FWYF1|11.3||4|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||-0.4|6-Decr,-th|1|FM12-SYNOP|222|CMANS-FWYF1|||||||||||||||||||||||||||||||||||||SYN170CMAN 01104 FWYF1 46/// /0719 10228 40247 56004 91000 222// 00235 333 91222 555 11017 22018 30902 409025 60959 072019 082019 078019 082020 08011 248 332027 270015 266003;||F||222|CMANS-FWYF1
