Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USI0000KTCY|TRACY MUNI|2018|09|24|14|15|37.6890|-121.4415|58.8|13.0||1|FM15-METAR|223|ICAO-KTCY|3.0||1|FM15-METAR|223|ICAO-KTCY|||||||||||||999|C-Calm|9|FM15-METAR|223|ICAO-KTCY|0.0|C-Calm|1|FM15-METAR|223|ICAO-KTCY|||||||||||||51|Derived||FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||FU:05|FU:05-Smok|1|FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||1010.5||1|FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||MET063METAR KTCY 241415Z AUTO 00000KT 3SM HZ CLR 13/03 A2984 RMK A01=||F||223|ICAO-KTCY
USI0000KTCY|TRACY MUNI|2018|09|24|14|35|37.6890|-121.4415|58.8|15.0||1|FM15-METAR|223|ICAO-KTCY|2.0||1|FM15-METAR|223|ICAO-KTCY|||||||||||||999|C-Calm|9|FM15-METAR|223|ICAO-KTCY|0.0|C-Calm|1|FM15-METAR|223|ICAO-KTCY|||||||||||||42|Derived||FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1010.5||1|FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||MET060METAR KTCY 241435Z AUTO 00000KT 8SM CLR 15/02 A2984 RMK A01=||F||223|ICAO-KTCY
USI0000KTCY|TRACY MUNI|2018|09|24|14|55|37.6890|-121.4415|58.8|18.0||1|FM15-METAR|223|ICAO-KTCY|1.0||1|FM15-METAR|223|ICAO-KTCY|||||||||||||310|N-Normal|1|FM15-METAR|223|ICAO-KTCY|3.1|N-Normal|1|FM15-METAR|223|ICAO-KTCY|||||||||||||32|Derived||FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1010.5||1|FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||MET060METAR KTCY 241455Z AUTO 31006KT 9SM CLR 18/01 A2984 RMK A01=||F||223|ICAO-KTCY
USI0000KTCY|TRACY MUNI|2018|09|24|15|15|37.6890|-121.4415|58.8|21.0||1|FM15-METAR|223|ICAO-KTCY|3.0||1|FM15-METAR|223|ICAO-KTCY|||||||||||||310|N-Normal|1|FM15-METAR|223|ICAO-KTCY|3.6|N-Normal|1|FM15-METAR|223|ICAO-KTCY|||||||||||||31|Derived||FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1010.8||1|FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||MET061METAR KTCY 241515Z AUTO 31007KT 10SM CLR 21/03 A2985 RMK A01=||F||223|ICAO-KTCY
USI0000KTCY|TRACY MUNI|2018|09|24|15|35|37.6890|-121.4415|58.8|22.0||1|FM15-METAR|223|ICAO-KTCY|5.0||1|FM15-METAR|223|ICAO-KTCY|||||||||||||320|N-Normal|1|FM15-METAR|223|ICAO-KTCY|3.6|N-Normal|1|FM15-METAR|223|ICAO-KTCY|||||||||||||33|Derived||FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1010.8||1|FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||MET061METAR KTCY 241535Z AUTO 32007KT 10SM CLR 22/05 A2985 RMK A01=||F||223|ICAO-KTCY
USI0000KTCY|TRACY MUNI|2018|09|24|15|55|37.6890|-121.4415|58.8|22.0||1|FM15-METAR|223|ICAO-KTCY|6.0||1|FM15-METAR|223|ICAO-KTCY|||||||||||||330|N-Normal|1|FM15-METAR|223|ICAO-KTCY|4.1|N-Normal|1|FM15-METAR|223|ICAO-KTCY|||||||||||||36|Derived||FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1011.2||1|FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||MET061METAR KTCY 241555Z AUTO 33008KT 10SM CLR 22/06 A2986 RMK A01=||F||223|ICAO-KTCY
USI0000KTCY|TRACY MUNI|2018|09|24|16|15|37.6890|-121.4415|58.8|23.0||1|FM15-METAR|223|ICAO-KTCY|6.0||1|FM15-METAR|223|ICAO-KTCY|||||||||||||330|N-Normal|1|FM15-METAR|223|ICAO-KTCY|4.1|N-Normal|1|FM15-METAR|223|ICAO-KTCY|7.2||1|FM15-METAR|223|ICAO-KTCY|||||||33|Derived||FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1011.2||1|FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||MET064METAR KTCY 241615Z AUTO 33008G14KT 10SM CLR 23/06 A2986 RMK A01=||F||223|ICAO-KTCY
USI0000KTCY|TRACY MUNI|2018|09|24|16|35|37.6890|-121.4415|58.8|24.0||1|FM15-METAR|223|ICAO-KTCY|5.0||1|FM15-METAR|223|ICAO-KTCY|||||||||||||320|N-Normal|1|FM15-METAR|223|ICAO-KTCY|3.6|N-Normal|1|FM15-METAR|223|ICAO-KTCY|6.7||1|FM15-METAR|223|ICAO-KTCY|||||||29|Derived||FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1011.2||1|FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||MET064METAR KTCY 241635Z AUTO 32007G13KT 10SM CLR 24/05 A2986 RMK A01=||F||223|ICAO-KTCY
USI0000KTCY|TRACY MUNI|2018|09|24|16|55|37.6890|-121.4415|58.8|24.0||1|FM15-METAR|223|ICAO-KTCY|5.0||1|FM15-METAR|223|ICAO-KTCY|||||||||||||330|N-Normal|1|FM15-METAR|223|ICAO-KTCY|4.1|N-Normal|1|FM15-METAR|223|ICAO-KTCY|||||||||||||29|Derived||FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1011.2||1|FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||MET061METAR KTCY 241655Z AUTO 33008KT 10SM CLR 24/05 A2986 RMK A01=||F||223|ICAO-KTCY
USI0000KTCY|TRACY MUNI|2018|09|24|17|15|37.6890|-121.4415|58.8|25.0||1|FM15-METAR|223|ICAO-KTCY|4.0||1|FM15-METAR|223|ICAO-KTCY|||||||||||||310|N-Normal|1|FM15-METAR|223|ICAO-KTCY|6.7|N-Normal|1|FM15-METAR|223|ICAO-KTCY|||||||||||||26|Derived||FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1011.5||1|FM15-METAR|223|ICAO-KTCY|||||||||||||||||||||||||||||||||||||||||||MET061METAR KTCY 241715Z AUTO 31013KT 10SM CLR 25/04 A2987 RMK A01=||F||223|ICAO-KTCY
