Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2007|10|16|11|00|38.2167|-122.0167|3.0|12.1||1|FM18-BUOY_|222|CMANS-SFXC1|10.0||1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||270|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|0.5|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||87|Derived||FM18-BUOY_|222|CMANS-SFXC1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2007|10|16|12|00|38.2167|-122.0167|3.0|12.0||1|FM18-BUOY_|222|CMANS-SFXC1|9.2||1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||300|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|4.6|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||83|Derived||FM18-BUOY_|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN076CMAN 16124 SFXC1 46/// /3009 10120 20092 56025 91200 222// 001491227 555 5;||F||222|CMANS-SFXC1
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2007|10|16|13|00|38.2167|-122.0167|3.0|11.6||1|FM18-BUOY_|222|CMANS-SFXC1|8.8||1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||280|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|2.6|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||83|Derived||FM18-BUOY_|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN080CMAN 16134 SFXC1 46/// /2805 10116 20088 40100 91300 222// 0025555 348// 50080;||F||222|CMANS-SFXC1
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2007|10|16|14|00|38.2167|-122.0167|3.0|11.2||1|FM18-BUOY_|222|CMANS-SFXC1|8.8||1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||280|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|3.1|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||85|Derived||FM18-BUOY_|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN059CMAN 16144 SFXC1 46/// /2806 10112 20088 40190 1010 91400;||F||222|CMANS-SFXC1
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2007|10|16|15|00|38.2167|-122.0167|3.0|11.7||1|FM18-BUOY_|222|CMANS-SFXC1|8.9||1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||290|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|2.6|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||83|Derived||FM18-BUOY_|222|CMANS-SFXC1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2007|10|18|17|00|38.2167|-122.0167|3.0|14.8||1|FM18-BUOY_|222|CMANS-SFXC1|10.1||1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||290|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|3.1|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||74|Derived||FM18-BUOY_|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN094CMAN 18174 SFXC1 46/// /2906 10148 20101 40130 91700 222// 00200 00147 10200 70000 333 912//;||F||222|CMANS-SFXC1
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2007|10|18|19|00|38.2167|-122.0167|3.0|16.7||1|FM18-BUOY_|222|CMANS-SFXC1|7.5||1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||270|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|3.1|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||55|Derived||FM18-BUOY_|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN053CMAN 18194 SFXC1 46/// /2706 10167 20075 40120 1845;||F||222|CMANS-SFXC1
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2007|10|18|20|00|38.2167|-122.0167|3.0|18.6||1|FM18-BUOY_|222|CMANS-SFXC1|7.2||1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||280|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|3.6|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||48|Derived||FM18-BUOY_|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN053CMAN 18204 SFXC1 46/// /2807 10186 20072 40110 1945;||F||222|CMANS-SFXC1
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2007|10|18|21|00|38.2167|-122.0167|3.0|19.3||1|FM18-BUOY_|222|CMANS-SFXC1|7.6||1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||290|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|3.1|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||47|Derived||FM18-BUOY_|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN053CMAN 18214 SFXC1 46/// /2906 10193 20076 40110 2045;||F||222|CMANS-SFXC1
USL000SFXC1|SAN FRANCISCO BAY RESERVE|2007|10|18|22|00|38.2167|-122.0167|3.0|20.4||1|FM18-BUOY_|222|CMANS-SFXC1|9.2||1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||280|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|3.6|N-Normal|1|FM18-BUOY_|222|CMANS-SFXC1|||||||||||||49|Derived||FM18-BUOY_|222|CMANS-SFXC1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN053CMAN 18224 SFXC1 46/// /2807 10204 20092 40110 2145;||F||222|CMANS-SFXC1
