Station_ID|Station_name|Year|Month|Day|Hour|Minute|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
CQL000LLBP7|LAO LAO BAY - SAIPAN|2014|01|01|03|00|15.1570|145.7700|605.0|29.0||1|FM13-SHIP-|222|CMANS-LLBP7|22.4||1|FM13-SHIP-|222|CMANS-LLBP7|||||||1011.0||1|FM13-SHIP-|222|CMANS-LLBP7|050|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|2.6|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|||||||||||||68|Derived||FM13-SHIP-|222|CMANS-LLBP7|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN093LLBP7 46/// /0505 10290 20224 40110 90306 333 91208 555 11005 22006 50109 70304 8//006 90304=||F||222|CMANS-LLBP7
CQL000LLBP7|LAO LAO BAY - SAIPAN|2014|01|01|04|00|15.1570|145.7700|605.0|29.2||1|FM13-SHIP-|222|CMANS-LLBP7|21.9||1|FM13-SHIP-|222|CMANS-LLBP7|||||||1010.5||1|FM13-SHIP-|222|CMANS-LLBP7|070|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|1.5|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|||||||||||||65|Derived||FM13-SHIP-|222|CMANS-LLBP7|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN093LLBP7 46/// /0703 10292 20219 40105 90336 333 91209 555 11003 22004 50105 70330 8//007 90330=||F||222|CMANS-LLBP7
CQL000LLBP7|LAO LAO BAY - SAIPAN|2014|01|01|05|00|15.1570|145.7700|605.0|28.9||1|FM13-SHIP-|222|CMANS-LLBP7|22.8||1|FM13-SHIP-|222|CMANS-LLBP7|||||||1010.1||1|FM13-SHIP-|222|CMANS-LLBP7|050|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|2.6|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|5.1||4|FM13-SHIP-|222|CMANS-LLBP7|||||||70|Derived||FM13-SHIP-|222|CMANS-LLBP7|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN093LLBP7 46/// /0505 10289 20228 40101 90442 333 91210 555 11005 22006 50101 70436 8//006 90437=||F||222|CMANS-LLBP7
CQL000LLBP7|LAO LAO BAY - SAIPAN|2014|01|01|06|00|15.1570|145.7700|605.0|28.6||1|FM13-SHIP-|222|CMANS-LLBP7|22.4||1|FM13-SHIP-|222|CMANS-LLBP7|||||||1010.1||1|FM13-SHIP-|222|CMANS-LLBP7|060|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|2.1|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|||||||||||||69|Derived||FM13-SHIP-|222|CMANS-LLBP7|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN093LLBP7 46/// /0604 10286 20224 40101 90542 333 91209 555 11005 22005 50101 70536 8//006 90539=||F||222|CMANS-LLBP7
CQL000LLBP7|LAO LAO BAY - SAIPAN|2014|01|01|07|00|15.1570|145.7700|605.0|28.1||1|FM13-SHIP-|222|CMANS-LLBP7|22.8||1|FM13-SHIP-|222|CMANS-LLBP7|||||||1010.3||1|FM13-SHIP-|222|CMANS-LLBP7|060|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|2.1|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|||||||||||||73|Derived||FM13-SHIP-|222|CMANS-LLBP7|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN093LLBP7 46/// /0604 10281 20228 40103 90636 333 91209 555 11004 22005 50103 70630 8//005 90632=||F||222|CMANS-LLBP7
CQL000LLBP7|LAO LAO BAY - SAIPAN|2014|01|06|16|00|15.1570|145.7700|605.0|26.4||1|FM13-SHIP-|222|CMANS-LLBP7|22.2||1|FM13-SHIP-|222|CMANS-LLBP7|||||||1010.2||1|FM13-SHIP-|222|CMANS-LLBP7|040|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|0.5|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|||||||||||||78|Derived||FM13-SHIP-|222|CMANS-LLBP7|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN093LLBP7 46/// /0401 10264 20222 40102 91630 333 91203 555 11001 22002 50102 71624 8//003 91624=||F||222|CMANS-LLBP7
CQL000LLBP7|LAO LAO BAY - SAIPAN|2014|01|06|17|00|15.1570|145.7700|605.0|26.2||1|FM13-SHIP-|222|CMANS-LLBP7|22.1||1|FM13-SHIP-|222|CMANS-LLBP7|||||||1010.2||1|FM13-SHIP-|222|CMANS-LLBP7|090|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|0.5|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|||||||||||||78|Derived||FM13-SHIP-|222|CMANS-LLBP7|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN093LLBP7 46/// /0901 10262 20221 40102 91636 333 91204 555 11001 22001 50101 71635 8//002 91633=||F||222|CMANS-LLBP7
CQL000LLBP7|LAO LAO BAY - SAIPAN|2014|01|06|18|00|15.1570|145.7700|605.0|25.7||1|FM13-SHIP-|222|CMANS-LLBP7|22.3||1|FM13-SHIP-|222|CMANS-LLBP7|||||||1009.9||1|FM13-SHIP-|222|CMANS-LLBP7|350|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|1.0|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|||||||||||||82|Derived||FM13-SHIP-|222|CMANS-LLBP7|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN093LLBP7 46/// /3502 10257 20223 40099 91736 333 91204 555 11002 22002 50099 71730 8//004 91735=||F||222|CMANS-LLBP7
CQL000LLBP7|LAO LAO BAY - SAIPAN|2014|01|06|19|00|15.1570|145.7700|605.0|25.8||1|FM13-SHIP-|222|CMANS-LLBP7|22.5||1|FM13-SHIP-|222|CMANS-LLBP7|||||||1010.1||1|FM13-SHIP-|222|CMANS-LLBP7|999|C-Calm|0|FM13-SHIP-|222|CMANS-LLBP7|0.0|C-Calm|1|FM13-SHIP-|222|CMANS-LLBP7|||||||||||||82|Derived||FM13-SHIP-|222|CMANS-LLBP7|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN093LLBP7 46/// /0000 10258 20225 40101 91836 333 91201 555 11000 22000 50101 71830 8//001 91832=||F||222|CMANS-LLBP7
CQL000LLBP7|LAO LAO BAY - SAIPAN|2014|01|06|20|00|15.1570|145.7700|605.0|26.3||1|FM13-SHIP-|222|CMANS-LLBP7|20.5||1|FM13-SHIP-|222|CMANS-LLBP7|||||||1010.4||1|FM13-SHIP-|222|CMANS-LLBP7|090|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|1.0|N-Normal|1|FM13-SHIP-|222|CMANS-LLBP7|||||||||||||71|Derived||FM13-SHIP-|222|CMANS-LLBP7|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.4|2-Incr-(st|1|FM13-SHIP-|222|CMANS-LLBP7|||||||||||||||||||||||||||||||||||||SYN099LLBP7 46/// /0902 10263 20205 40104 52004 92000 333 91203 555 11002 22002 50103 71954 8//002 91955=||F||222|CMANS-LLBP7
